product_id,listing_id,market,price,sku,grade_code
244b7f4c-a09a-4926-857a-b1c696cd31c1,982781,fr-fr,787.00,,DIAMOND
244b7f4c-a09a-4926-857a-b1c696cd31c1,982780,fr-fr,150.00,,GOLD
244b7f4c-a09a-4926-857a-b1c696cd31c1,982779,fr-fr,726.00,,PLATINUM
26188a69-4151-4e09-8819-3510785644fd,982778,fr-fr,1216.00,,DIAMOND
26188a69-4151-4e09-8819-3510785644fd,982777,fr-fr,400.00,,GOLD
26188a69-4151-4e09-8819-3510785644fd,982776,fr-fr,1159.00,,PLATINUM
244a2802-4f80-45d7-a3f0-2da1a3fcd5ce,982775,fr-fr,825.00,,PLATINUM
244a2802-4f80-45d7-a3f0-2da1a3fcd5ce,982774,fr-fr,910.00,,DIAMOND
244a2802-4f80-45d7-a3f0-2da1a3fcd5ce,982773,fr-fr,140.00,,GOLD
281bf9e5-c44a-4cc9-9208-86d7c6ea1c73,982772,fr-fr,270.00,,PLATINUM
281bf9e5-c44a-4cc9-9208-86d7c6ea1c73,982771,fr-fr,290.00,,DIAMOND
27ea9973-8d86-4520-bcde-aa0f821d1fb5,982769,fr-fr,490.00,,PLATINUM
27ea9973-8d86-4520-bcde-aa0f821d1fb5,982767,fr-fr,517.00,,DIAMOND
25a289c3-7480-46ef-9659-7d2068c0c855,982766,fr-fr,300.00,,GOLD
25a289c3-7480-46ef-9659-7d2068c0c855,982765,fr-fr,365.00,,PLATINUM
25a289c3-7480-46ef-9659-7d2068c0c855,982764,fr-fr,382.00,,DIAMOND
24042776-67f2-4372-a961-0e88e2c958cb,982762,fr-fr,486.00,,DIAMOND
24042776-67f2-4372-a961-0e88e2c958cb,982761,fr-fr,442.00,,PLATINUM
2576e9ab-4d60-4d0e-ba08-ab569b918529,982760,fr-fr,597.00,,DIAMOND
2576e9ab-4d60-4d0e-ba08-ab569b918529,982759,fr-fr,115.00,,GOLD
2576e9ab-4d60-4d0e-ba08-ab569b918529,982758,fr-fr,586.00,,PLATINUM
25767d00-9c3d-44d0-a4ef-10a0330b5fcc,982757,fr-fr,516.00,,PLATINUM
25767d00-9c3d-44d0-a4ef-10a0330b5fcc,982756,fr-fr,250.00,,GOLD
25767d00-9c3d-44d0-a4ef-10a0330b5fcc,982755,fr-fr,536.00,,DIAMOND
23d1dcc9-8a35-483d-8183-56853598bee8,982754,fr-fr,500.00,,DIAMOND
23d1dcc9-8a35-483d-8183-56853598bee8,982753,fr-fr,472.00,,GOLD
23d1dcc9-8a35-483d-8183-56853598bee8,982752,fr-fr,400.00,,PLATINUM
267a97ed-b84f-40e9-bf64-44d685661441,982751,fr-fr,818.00,,DIAMOND
267a97ed-b84f-40e9-bf64-44d685661441,982750,fr-fr,791.00,,PLATINUM
267a97ed-b84f-40e9-bf64-44d685661441,982749,fr-fr,651.00,,GOLD
23a96bd6-1ce6-4d67-8aa6-c5925e7cff0f,982747,fr-fr,957.00,,DIAMOND
23a96bd6-1ce6-4d67-8aa6-c5925e7cff0f,982746,fr-fr,926.00,,PLATINUM
252d6f70-a42f-4ede-b565-be452a4b3d2d,982745,fr-fr,510.00,,DIAMOND
252d6f70-a42f-4ede-b565-be452a4b3d2d,982744,fr-fr,120.00,,GOLD
252d6f70-a42f-4ede-b565-be452a4b3d2d,982743,fr-fr,500.00,,PLATINUM
2349fbfc-9e97-4d9a-b7bb-f34f9e6ee0f8,982742,fr-fr,506.00,,DIAMOND
2349fbfc-9e97-4d9a-b7bb-f34f9e6ee0f8,982741,fr-fr,496.00,,PLATINUM
24ff80ee-a147-4fcd-8ede-edca6c024164,982739,fr-fr,1109.00,,PLATINUM
24ff80ee-a147-4fcd-8ede-edca6c024164,982738,fr-fr,140.00,,GOLD
24ff80ee-a147-4fcd-8ede-edca6c024164,982737,fr-fr,1158.00,,DIAMOND
22d94acc-430d-4cc6-ab5c-48a3adb06c0d,982736,fr-fr,458.00,,PLATINUM
22d94acc-430d-4cc6-ab5c-48a3adb06c0d,982735,fr-fr,483.00,,DIAMOND
22d94acc-430d-4cc6-ab5c-48a3adb06c0d,982734,fr-fr,115.00,,GOLD
22d0921d-47aa-4623-9f1c-d539d5b7ef8e,982733,fr-fr,957.00,,PLATINUM
22d0921d-47aa-4623-9f1c-d539d5b7ef8e,982732,fr-fr,600.00,,GOLD
22d0921d-47aa-4623-9f1c-d539d5b7ef8e,982731,fr-fr,1046.00,,DIAMOND
2303b290-1d18-4b01-bea8-2ee843a48b72,982729,fr-fr,737.00,,PLATINUM
2303b290-1d18-4b01-bea8-2ee843a48b72,982728,fr-fr,772.00,,DIAMOND
229c0848-b0f3-4fd7-b2dc-b36c25e276fc,982727,fr-fr,644.00,,PLATINUM
229c0848-b0f3-4fd7-b2dc-b36c25e276fc,982725,fr-fr,647.00,,DIAMOND
21695f8b-519d-449e-b005-437ba3b6f713,982724,fr-fr,393.00,,PLATINUM
21695f8b-519d-449e-b005-437ba3b6f713,982723,fr-fr,438.00,,DIAMOND
21695f8b-519d-449e-b005-437ba3b6f713,982722,fr-fr,120.00,,GOLD
210dd5c9-3d5f-41d6-90be-0b21ce8508e5,982721,fr-fr,150.00,,GOLD
210dd5c9-3d5f-41d6-90be-0b21ce8508e5,982720,fr-fr,826.00,,PLATINUM
210dd5c9-3d5f-41d6-90be-0b21ce8508e5,982719,fr-fr,837.00,,DIAMOND
20f0e244-7a69-42ce-bdfb-dcd2ce470619,982718,fr-fr,486.00,,PLATINUM
20f0e244-7a69-42ce-bdfb-dcd2ce470619,982717,fr-fr,497.00,,DIAMOND
21b8fe7e-f5b1-4a37-aaf4-b1cc2da85766,982715,fr-fr,330.00,,GOLD
21b8fe7e-f5b1-4a37-aaf4-b1cc2da85766,982714,fr-fr,497.00,,DIAMOND
21b8fe7e-f5b1-4a37-aaf4-b1cc2da85766,982713,fr-fr,486.00,,PLATINUM
20cd3263-01c2-445c-827b-b4bce74ac5df,982712,fr-fr,1606.00,,DIAMOND
20cd3263-01c2-445c-827b-b4bce74ac5df,982711,fr-fr,1557.00,,PLATINUM
20cd3263-01c2-445c-827b-b4bce74ac5df,982710,fr-fr,140.00,,GOLD
21b22ca1-42c6-4dbc-bc55-9c05008c66fa,982709,fr-fr,140.00,,GOLD
21b22ca1-42c6-4dbc-bc55-9c05008c66fa,982708,fr-fr,1907.00,,DIAMOND
21b22ca1-42c6-4dbc-bc55-9c05008c66fa,982707,fr-fr,1858.00,,PLATINUM
20c4ebb6-c4ec-4306-8f80-05a631725cbe,982706,fr-fr,787.00,,DIAMOND
20c4ebb6-c4ec-4306-8f80-05a631725cbe,982704,fr-fr,727.00,,PLATINUM
2037639e-0008-468c-b47b-afe1497352dc,982703,fr-fr,456.00,,PLATINUM
2037639e-0008-468c-b47b-afe1497352dc,982702,fr-fr,467.00,,DIAMOND
2037639e-0008-468c-b47b-afe1497352dc,982701,fr-fr,250.00,,GOLD
201b6ba0-ebfc-4224-87b4-f04c5460c782,982700,fr-fr,684.00,,PLATINUM
201b6ba0-ebfc-4224-87b4-f04c5460c782,982698,fr-fr,707.00,,DIAMOND
1eda2210-c007-4f14-b132-5f956c24938c,982697,fr-fr,200.00,,GOLD
1eda2210-c007-4f14-b132-5f956c24938c,982696,fr-fr,420.00,,PLATINUM
1eda2210-c007-4f14-b132-5f956c24938c,982695,fr-fr,453.00,,DIAMOND
2060e30d-ae05-4b20-b90b-fbb45a5eaa74,982694,fr-fr,1808.00,,DIAMOND
2060e30d-ae05-4b20-b90b-fbb45a5eaa74,982693,fr-fr,140.00,,GOLD
2060e30d-ae05-4b20-b90b-fbb45a5eaa74,982692,fr-fr,1759.00,,PLATINUM
200e981b-8dfe-45c6-8af9-989679944787,982691,fr-fr,450.00,,PLATINUM
200e981b-8dfe-45c6-8af9-989679944787,982690,fr-fr,115.00,,GOLD
200e981b-8dfe-45c6-8af9-989679944787,982689,fr-fr,453.00,,DIAMOND
205f28aa-4e2f-46e9-af51-c4aada39b8dc,982688,fr-fr,424.00,,PLATINUM
205f28aa-4e2f-46e9-af51-c4aada39b8dc,982686,fr-fr,467.00,,DIAMOND
1fe564b9-6aba-4095-be54-7825c21033a1,982685,fr-fr,537.00,,PLATINUM
1fe564b9-6aba-4095-be54-7825c21033a1,982684,fr-fr,567.00,,DIAMOND
1fe564b9-6aba-4095-be54-7825c21033a1,982683,fr-fr,150.00,,GOLD
1fbe2e70-f519-4947-93e1-68180be9f076,982682,fr-fr,510.00,,DIAMOND
1fbe2e70-f519-4947-93e1-68180be9f076,982681,fr-fr,120.00,,GOLD
1fbe2e70-f519-4947-93e1-68180be9f076,982680,fr-fr,490.00,,PLATINUM
1bbbbeed-c705-4807-837d-786e6db08357,982678,fr-fr,618.00,,PLATINUM
1bbbbeed-c705-4807-837d-786e6db08357,982677,fr-fr,648.00,,DIAMOND
1d55fd9d-0c6f-42fc-80b0-b55cfe1fa699,982675,fr-fr,496.00,,PLATINUM
1d55fd9d-0c6f-42fc-80b0-b55cfe1fa699,982674,fr-fr,506.00,,DIAMOND
1f5cae40-3fa7-49b6-b652-cd27f49cfaf8,982673,fr-fr,200.00,,GOLD
1f5cae40-3fa7-49b6-b652-cd27f49cfaf8,982672,fr-fr,669.00,,PLATINUM
1f5cae40-3fa7-49b6-b652-cd27f49cfaf8,982671,fr-fr,689.00,,DIAMOND
1d32ebd8-576a-4e03-a612-17a50975f411,982670,fr-fr,607.00,,DIAMOND
1d32ebd8-576a-4e03-a612-17a50975f411,982668,fr-fr,555.00,,PLATINUM
1dd99ac2-11fd-4e02-8cb2-cc1db1320430,982667,fr-fr,613.00,,DIAMOND
1dd99ac2-11fd-4e02-8cb2-cc1db1320430,982665,fr-fr,555.00,,PLATINUM
1dc4c583-a730-4854-bfa8-768ad6cb0f00,982664,fr-fr,674.00,,PLATINUM
1dc4c583-a730-4854-bfa8-768ad6cb0f00,982663,fr-fr,501.00,,GOLD
1dc4c583-a730-4854-bfa8-768ad6cb0f00,982662,fr-fr,689.00,,DIAMOND
1b6da8d2-d40a-4b11-a39d-b0fc5a0c1072,982661,fr-fr,653.00,,DIAMOND
1b6da8d2-d40a-4b11-a39d-b0fc5a0c1072,982660,fr-fr,150.00,,GOLD
1b6da8d2-d40a-4b11-a39d-b0fc5a0c1072,982659,fr-fr,633.00,,PLATINUM
1cfbb505-a928-41fc-a040-783c19845586,982658,fr-fr,1458.00,,DIAMOND
1cfbb505-a928-41fc-a040-783c19845586,982657,fr-fr,1359.00,,PLATINUM
1cfbb505-a928-41fc-a040-783c19845586,982656,fr-fr,750.00,,GOLD
1f2e3653-e157-45e3-9661-e09833afc495,982655,fr-fr,606.00,,PLATINUM
1f2e3653-e157-45e3-9661-e09833afc495,982654,fr-fr,540.00,,GOLD
1f2e3653-e157-45e3-9661-e09833afc495,982653,fr-fr,737.00,,DIAMOND
1b5e8f1d-2b51-4a25-9401-d1326b1ec0bd,982652,fr-fr,1906.00,,DIAMOND
1b5e8f1d-2b51-4a25-9401-d1326b1ec0bd,982651,fr-fr,140.00,,GOLD
1b5e8f1d-2b51-4a25-9401-d1326b1ec0bd,982650,fr-fr,1859.00,,PLATINUM
1da04187-8de1-4cb4-8bec-114eb5e84765,982649,fr-fr,560.00,,DIAMOND
1da04187-8de1-4cb4-8bec-114eb5e84765,982648,fr-fr,120.00,,GOLD
1da04187-8de1-4cb4-8bec-114eb5e84765,982647,fr-fr,530.00,,PLATINUM
1a916b54-081d-44e6-85ce-3b772ab14266,982645,fr-fr,538.00,,DIAMOND
1a916b54-081d-44e6-85ce-3b772ab14266,982644,fr-fr,502.00,,PLATINUM
1a3c5ae9-d7e1-49f8-99f6-b2d5bd0b6159,982643,fr-fr,516.00,,DIAMOND
1a3c5ae9-d7e1-49f8-99f6-b2d5bd0b6159,982642,fr-fr,466.00,,PLATINUM
1a3c5ae9-d7e1-49f8-99f6-b2d5bd0b6159,982641,fr-fr,115.00,,GOLD
1c7fd797-9c39-4116-afe9-0ffeafc5d8a4,982640,fr-fr,483.00,,PLATINUM
1c7fd797-9c39-4116-afe9-0ffeafc5d8a4,982639,fr-fr,513.00,,DIAMOND
1c7fd797-9c39-4116-afe9-0ffeafc5d8a4,982638,fr-fr,150.00,,GOLD
1b35e2d7-8624-47a8-85c3-3b95b0d37563,982636,fr-fr,345.00,,DIAMOND
1b35e2d7-8624-47a8-85c3-3b95b0d37563,982635,fr-fr,335.00,,PLATINUM
1c747c93-190e-4aca-a863-a3021241d3bc,982634,fr-fr,463.00,,DIAMOND
1c747c93-190e-4aca-a863-a3021241d3bc,982633,fr-fr,433.00,,PLATINUM
1c747c93-190e-4aca-a863-a3021241d3bc,982632,fr-fr,150.00,,GOLD
1c71341c-6f40-42a3-aef1-706e336c6be3,982631,fr-fr,480.00,,DIAMOND
1c71341c-6f40-42a3-aef1-706e336c6be3,982629,fr-fr,442.00,,PLATINUM
1a2e5e56-99e5-49f0-96ee-242bf61a4366,982628,fr-fr,583.00,,PLATINUM
1a2e5e56-99e5-49f0-96ee-242bf61a4366,982627,fr-fr,200.00,,GOLD
1a2e5e56-99e5-49f0-96ee-242bf61a4366,982626,fr-fr,627.00,,DIAMOND
1ad472da-5718-45f4-94e5-0d57dd935bc3,982625,fr-fr,585.00,,PLATINUM
1ad472da-5718-45f4-94e5-0d57dd935bc3,982623,fr-fr,657.00,,DIAMOND
1a0fe3e8-65bc-4466-bc87-888c5ccd96e6,982622,fr-fr,502.00,,PLATINUM
1a0fe3e8-65bc-4466-bc87-888c5ccd96e6,982621,fr-fr,115.00,,GOLD
1a0fe3e8-65bc-4466-bc87-888c5ccd96e6,982620,fr-fr,540.00,,DIAMOND
1a0719b8-8a3b-42e4-9f0f-bbb58f821626,982619,fr-fr,406.00,,DIAMOND
1a0719b8-8a3b-42e4-9f0f-bbb58f821626,982618,fr-fr,250.00,,GOLD
1a0719b8-8a3b-42e4-9f0f-bbb58f821626,982617,fr-fr,406.00,,PLATINUM
1a060553-b3f4-49e3-969e-f161c4c4c4f3,982616,fr-fr,459.00,,PLATINUM
1a060553-b3f4-49e3-969e-f161c4c4c4f3,982615,fr-fr,115.00,,GOLD
1a060553-b3f4-49e3-969e-f161c4c4c4f3,982614,fr-fr,463.00,,DIAMOND
1a01740f-e044-4620-b44a-c2f4927f5fe7,982613,fr-fr,300.00,,PLATINUM
1a01740f-e044-4620-b44a-c2f4927f5fe7,982611,fr-fr,330.00,,DIAMOND
19e479d8-e836-4ba0-a886-ed2b8f1e7f9e,982610,fr-fr,651.00,,GOLD
19e479d8-e836-4ba0-a886-ed2b8f1e7f9e,982609,fr-fr,592.00,,PLATINUM
19e479d8-e836-4ba0-a886-ed2b8f1e7f9e,982608,fr-fr,607.00,,DIAMOND
192f8d0e-8989-4a60-b564-96a0ee9958d9,982606,fr-fr,400.00,,PLATINUM
192f8d0e-8989-4a60-b564-96a0ee9958d9,982605,fr-fr,410.00,,DIAMOND
18f63521-4c23-44e9-aa49-1feae7fc2488,982603,fr-fr,375.00,,DIAMOND
18f63521-4c23-44e9-aa49-1feae7fc2488,982602,fr-fr,326.00,,PLATINUM
19a77e9b-b5cd-4319-bb52-06ef8a5ed36f,982601,fr-fr,240.00,,DIAMOND
19a77e9b-b5cd-4319-bb52-06ef8a5ed36f,982600,fr-fr,220.00,,PLATINUM
18e7748e-c1fb-42c9-b28a-cffc4ff498ed,982598,fr-fr,1559.00,,PLATINUM
18e7748e-c1fb-42c9-b28a-cffc4ff498ed,982597,fr-fr,1606.00,,DIAMOND
18e7748e-c1fb-42c9-b28a-cffc4ff498ed,982596,fr-fr,140.00,,GOLD
19966d31-efa2-4094-82c8-3f1f57ea31d8,982595,fr-fr,115.00,,GOLD
19966d31-efa2-4094-82c8-3f1f57ea31d8,982594,fr-fr,548.00,,DIAMOND
19966d31-efa2-4094-82c8-3f1f57ea31d8,982593,fr-fr,497.00,,PLATINUM
185ac461-d15d-463b-91fb-febfe34619b3,982592,fr-fr,502.00,,PLATINUM
185ac461-d15d-463b-91fb-febfe34619b3,982590,fr-fr,540.00,,DIAMOND
18279a24-8869-454b-b570-3e0ea4196bc1,982589,fr-fr,1759.00,,PLATINUM
18279a24-8869-454b-b570-3e0ea4196bc1,982588,fr-fr,1806.00,,DIAMOND
18279a24-8869-454b-b570-3e0ea4196bc1,982587,fr-fr,140.00,,GOLD
155fa7dd-c68d-42cb-a755-121fb1e6e72f,982586,fr-fr,487.00,,PLATINUM
155fa7dd-c68d-42cb-a755-121fb1e6e72f,982585,fr-fr,115.00,,GOLD
155fa7dd-c68d-42cb-a755-121fb1e6e72f,982584,fr-fr,526.00,,DIAMOND
154dc462-ad7b-4e80-84ee-71957731666e,982583,fr-fr,626.00,,PLATINUM
154dc462-ad7b-4e80-84ee-71957731666e,982582,fr-fr,300.00,,GOLD
154dc462-ad7b-4e80-84ee-71957731666e,982581,fr-fr,646.00,,DIAMOND
15447e03-d426-4e72-ad54-e7fb2a5418a7,982580,fr-fr,120.00,,GOLD
15447e03-d426-4e72-ad54-e7fb2a5418a7,982579,fr-fr,520.00,,PLATINUM
15447e03-d426-4e72-ad54-e7fb2a5418a7,982578,fr-fr,550.00,,DIAMOND
16991ea1-3cf2-4934-918a-1d6cfccbc43a,982577,fr-fr,150.00,,GOLD
16991ea1-3cf2-4934-918a-1d6cfccbc43a,982576,fr-fr,825.00,,PLATINUM
16991ea1-3cf2-4934-918a-1d6cfccbc43a,982575,fr-fr,840.00,,DIAMOND
14e346ab-6868-4d00-b203-7d6303e96da8,982574,fr-fr,684.00,,PLATINUM
14e346ab-6868-4d00-b203-7d6303e96da8,982573,fr-fr,707.00,,DIAMOND
14ce57d3-0b6f-4bb1-997d-f8f556e059ff,982571,fr-fr,850.00,,DIAMOND
14ce57d3-0b6f-4bb1-997d-f8f556e059ff,982570,fr-fr,140.00,,GOLD
14ce57d3-0b6f-4bb1-997d-f8f556e059ff,982569,fr-fr,813.00,,PLATINUM
173f4b50-f1c2-455a-aa68-2d726d41157f,982568,fr-fr,200.00,,GOLD
173f4b50-f1c2-455a-aa68-2d726d41157f,982567,fr-fr,336.00,,DIAMOND
173f4b50-f1c2-455a-aa68-2d726d41157f,982566,fr-fr,336.00,,PLATINUM
1729efc9-c8ef-4921-837d-b35db2e78b29,982565,fr-fr,479.00,,PLATINUM
1729efc9-c8ef-4921-837d-b35db2e78b29,982564,fr-fr,306.00,,GOLD
1729efc9-c8ef-4921-837d-b35db2e78b29,982563,fr-fr,446.00,,DIAMOND
165d8136-0a52-4f20-acb0-a5b45e894b7c,982562,fr-fr,796.00,,PLATINUM
165d8136-0a52-4f20-acb0-a5b45e894b7c,982560,fr-fr,807.00,,DIAMOND
1729ce13-f004-483e-9f0e-83eff033060e,982559,fr-fr,1506.00,,DIAMOND
1729ce13-f004-483e-9f0e-83eff033060e,982558,fr-fr,140.00,,GOLD
1729ce13-f004-483e-9f0e-83eff033060e,982557,fr-fr,1409.00,,PLATINUM
16161b64-329c-4159-b2ce-96e78f81ac8d,982555,fr-fr,370.00,,PLATINUM
16161b64-329c-4159-b2ce-96e78f81ac8d,982554,fr-fr,380.00,,DIAMOND
14b08336-dc8b-45f6-96a3-7b7ef89342bb,982553,fr-fr,664.00,,PLATINUM
14b08336-dc8b-45f6-96a3-7b7ef89342bb,982552,fr-fr,677.00,,DIAMOND
14a7fc86-09b3-4378-a699-1f4f2e238a5e,982550,fr-fr,1608.00,,DIAMOND
14a7fc86-09b3-4378-a699-1f4f2e238a5e,982549,fr-fr,400.00,,GOLD
14a7fc86-09b3-4378-a699-1f4f2e238a5e,982548,fr-fr,1551.00,,PLATINUM
15e8f507-cefe-4fbc-b280-ed86585bb078,982547,fr-fr,501.00,,PLATINUM
15e8f507-cefe-4fbc-b280-ed86585bb078,982546,fr-fr,538.00,,DIAMOND
15e8f507-cefe-4fbc-b280-ed86585bb078,982545,fr-fr,216.00,,GOLD
1416b143-75fb-4657-adc7-6f969bbf7dfa,982544,fr-fr,535.00,,PLATINUM
1416b143-75fb-4657-adc7-6f969bbf7dfa,982543,fr-fr,150.00,,GOLD
1416b143-75fb-4657-adc7-6f969bbf7dfa,982542,fr-fr,566.00,,DIAMOND
16aac933-762d-45f5-9d91-28704c07fe4f,982541,fr-fr,315.00,,DIAMOND
16aac933-762d-45f5-9d91-28704c07fe4f,982539,fr-fr,300.00,,PLATINUM
15c00556-50b8-41f4-bfdb-bfe9961ac5b7,982538,fr-fr,115.00,,GOLD
15c00556-50b8-41f4-bfdb-bfe9961ac5b7,982537,fr-fr,565.00,,DIAMOND
15c00556-50b8-41f4-bfdb-bfe9961ac5b7,982536,fr-fr,520.00,,PLATINUM
16a47b39-8806-4d54-a897-a5cb58f87ca8,982535,fr-fr,497.00,,DIAMOND
16a47b39-8806-4d54-a897-a5cb58f87ca8,982533,fr-fr,472.00,,PLATINUM
13efc2f6-0b05-4b95-892b-c2ddee74b765,982532,fr-fr,540.00,,DIAMOND
13efc2f6-0b05-4b95-892b-c2ddee74b765,982530,fr-fr,502.00,,PLATINUM
1578347b-d0a6-4561-be88-16cbc0725fc7,982529,fr-fr,566.00,,PLATINUM
1578347b-d0a6-4561-be88-16cbc0725fc7,982527,fr-fr,586.00,,DIAMOND
12faa262-56b2-4962-b5eb-f11b72a4916d,982526,fr-fr,536.00,,PLATINUM
12faa262-56b2-4962-b5eb-f11b72a4916d,982525,fr-fr,200.00,,GOLD
12faa262-56b2-4962-b5eb-f11b72a4916d,982524,fr-fr,567.00,,DIAMOND
1577c8ab-6792-4872-a57e-38005836e510,982523,fr-fr,518.00,,PLATINUM
1577c8ab-6792-4872-a57e-38005836e510,982521,fr-fr,566.00,,DIAMOND
146bf126-4471-4319-8d27-63301d472312,982519,fr-fr,497.00,,DIAMOND
146bf126-4471-4319-8d27-63301d472312,982518,fr-fr,480.00,,PLATINUM
138c5d78-747a-44b7-a4a0-4240f504bcc1,982517,fr-fr,536.00,,DIAMOND
138c5d78-747a-44b7-a4a0-4240f504bcc1,982516,fr-fr,250.00,,GOLD
138c5d78-747a-44b7-a4a0-4240f504bcc1,982515,fr-fr,506.00,,PLATINUM
1460c22f-fb7c-4113-b7dd-68e45b5e8344,982513,fr-fr,538.00,,DIAMOND
1460c22f-fb7c-4113-b7dd-68e45b5e8344,982512,fr-fr,501.00,,PLATINUM
137acbec-280a-4efc-8997-db7a3a969c1d,982511,fr-fr,336.00,,PLATINUM
137acbec-280a-4efc-8997-db7a3a969c1d,982510,fr-fr,336.00,,DIAMOND
12c3ff35-d277-44c6-a1ae-48d9a1a6daf6,982507,fr-fr,375.00,,DIAMOND
12c3ff35-d277-44c6-a1ae-48d9a1a6daf6,982506,fr-fr,326.00,,PLATINUM
13712450-1328-4da8-a459-2641398c38bd,982505,fr-fr,464.00,,DIAMOND
13712450-1328-4da8-a459-2641398c38bd,982504,fr-fr,150.00,,GOLD
13712450-1328-4da8-a459-2641398c38bd,982503,fr-fr,383.00,,PLATINUM
12aecf83-3506-4198-bf8c-1e8a53aed8ed,982502,fr-fr,489.00,,DIAMOND
12aecf83-3506-4198-bf8c-1e8a53aed8ed,982501,fr-fr,250.00,,GOLD
12aecf83-3506-4198-bf8c-1e8a53aed8ed,982500,fr-fr,444.00,,PLATINUM
1432b094-7e4a-4987-8c2d-e2752acfae78,982499,fr-fr,433.00,,DIAMOND
1432b094-7e4a-4987-8c2d-e2752acfae78,982498,fr-fr,420.00,,PLATINUM
1432b094-7e4a-4987-8c2d-e2752acfae78,982497,fr-fr,200.00,,GOLD
12aa1de8-b030-47e4-a695-602050a48a13,982496,fr-fr,446.00,,DIAMOND
12aa1de8-b030-47e4-a695-602050a48a13,982495,fr-fr,115.00,,GOLD
12aa1de8-b030-47e4-a695-602050a48a13,982494,fr-fr,417.00,,PLATINUM
1370c781-c0a5-44ae-838b-f496077a2a4f,982493,fr-fr,491.00,,PLATINUM
1370c781-c0a5-44ae-838b-f496077a2a4f,982492,fr-fr,515.00,,DIAMOND
1370c781-c0a5-44ae-838b-f496077a2a4f,982491,fr-fr,115.00,,GOLD
12a4a09a-6492-440a-906b-34644c1e38f6,982490,fr-fr,506.00,,DIAMOND
12a4a09a-6492-440a-906b-34644c1e38f6,982488,fr-fr,496.00,,PLATINUM
12972095-2118-4c69-bb37-a679b9565ac0,982487,fr-fr,225.00,,GOLD
12972095-2118-4c69-bb37-a679b9565ac0,982486,fr-fr,456.00,,PLATINUM
12972095-2118-4c69-bb37-a679b9565ac0,982485,fr-fr,486.00,,DIAMOND
134558d1-8c22-4f35-9ec9-07a63e18301b,982484,fr-fr,377.00,,DIAMOND
134558d1-8c22-4f35-9ec9-07a63e18301b,982482,fr-fr,357.00,,PLATINUM
12072713-f56c-46a2-b3a3-56a66a5f007c,982481,fr-fr,796.00,,PLATINUM
12072713-f56c-46a2-b3a3-56a66a5f007c,982480,fr-fr,150.00,,GOLD
12072713-f56c-46a2-b3a3-56a66a5f007c,982479,fr-fr,822.00,,DIAMOND
11fee679-b9b2-4ca7-85bd-feb3a660e8ea,982478,fr-fr,896.00,,PLATINUM
11fee679-b9b2-4ca7-85bd-feb3a660e8ea,982477,fr-fr,907.00,,DIAMOND
11fee679-b9b2-4ca7-85bd-feb3a660e8ea,982476,fr-fr,150.00,,GOLD
11e7e7cf-f9b4-4143-bb04-672030a7758c,982475,fr-fr,536.00,,DIAMOND
11e7e7cf-f9b4-4143-bb04-672030a7758c,982474,fr-fr,506.00,,PLATINUM
11cbf8bf-d903-4384-8cb8-399ad35e2132,982472,fr-fr,349.00,,PLATINUM
11cbf8bf-d903-4384-8cb8-399ad35e2132,982471,fr-fr,388.00,,DIAMOND
11be2167-ad8e-4a94-97ff-2073c935235d,982469,fr-fr,430.00,,PLATINUM
11be2167-ad8e-4a94-97ff-2073c935235d,982467,fr-fr,442.00,,DIAMOND
119314aa-e88a-405e-a154-51145f287fff,982465,fr-fr,646.00,,DIAMOND
119314aa-e88a-405e-a154-51145f287fff,982464,fr-fr,626.00,,PLATINUM
11807086-34f2-4b4d-ad1e-438c3006cdee,982463,fr-fr,436.00,,DIAMOND
11807086-34f2-4b4d-ad1e-438c3006cdee,982462,fr-fr,250.00,,GOLD
11807086-34f2-4b4d-ad1e-438c3006cdee,982461,fr-fr,406.00,,PLATINUM
11703040-54fa-4c84-8db6-8d32a6b9e55a,982460,fr-fr,396.00,,DIAMOND
11703040-54fa-4c84-8db6-8d32a6b9e55a,982459,fr-fr,200.00,,GOLD
11703040-54fa-4c84-8db6-8d32a6b9e55a,982458,fr-fr,386.00,,PLATINUM
11007e8d-cd2c-4ad1-b0dc-6796aff73d21,982457,fr-fr,917.00,,PLATINUM
11007e8d-cd2c-4ad1-b0dc-6796aff73d21,982456,fr-fr,500.00,,GOLD
11007e8d-cd2c-4ad1-b0dc-6796aff73d21,982455,fr-fr,965.00,,DIAMOND
11001a92-3a2c-46b6-9f3e-6fb17ad94da9,982454,fr-fr,506.00,,DIAMOND
11001a92-3a2c-46b6-9f3e-6fb17ad94da9,982452,fr-fr,496.00,,PLATINUM
108d274e-9526-45c0-87d8-a7994ef7c3b0,982451,fr-fr,467.00,,PLATINUM
108d274e-9526-45c0-87d8-a7994ef7c3b0,982449,fr-fr,493.00,,DIAMOND
10781ecd-b72c-4a76-9e99-5ee56be624cf,982448,fr-fr,480.00,,PLATINUM
10781ecd-b72c-4a76-9e99-5ee56be624cf,982447,fr-fr,499.00,,DIAMOND
10781ecd-b72c-4a76-9e99-5ee56be624cf,982446,fr-fr,120.00,,GOLD
1003c2bb-c17b-47b2-903f-930bde466b31,982445,fr-fr,467.00,,DIAMOND
1003c2bb-c17b-47b2-903f-930bde466b31,982444,fr-fr,200.00,,GOLD
1003c2bb-c17b-47b2-903f-930bde466b31,982443,fr-fr,424.00,,PLATINUM
